,timestamp,cumsum
0,2019-09-20 15:59:00,-0.0066093234766571324
0,2019-09-23 15:59:00,0.0036239456707572327
0,2019-09-24 15:59:00,-0.01236761807518636
0,2019-09-25 15:59:00,0.02297478191881409
0,2019-09-26 15:59:00,-0.003935419486480673
0,2019-09-27 15:59:00,-0.013473198417034244
0,2019-09-30 15:59:00,-0.005408366915310956
0,2019-10-01 15:59:00,-0.010839294491610987
0,2019-10-02 15:59:00,-0.024036345602107777
0,2019-10-03 15:59:00,0.009151129830290641
0,2019-10-04 15:59:00,0.018091480329116897
0,2019-10-07 15:59:00,-0.0013207212459312382
0,2019-10-08 15:59:00,-0.01489985959900202
0,2019-10-09 15:59:00,0.010686760208336359
0,2019-10-10 15:59:00,0.00571963310854243
0,2019-10-11 15:59:00,0.0051910636312816755
0,2019-10-14 15:59:00,0.001874977821546759
0,2019-10-15 15:59:00,0.020684905200738377
0,2019-10-16 15:59:00,0.0009568475722000489
0,2019-10-17 15:59:00,0.007590535860696031
0,2019-10-18 15:59:00,-0.006017279387844072
0,2019-10-21 15:59:00,0.001013678312615851
0,2019-10-22 15:59:00,-0.0029649867701984187
0,2019-10-23 15:59:00,0.013121664526231772
0,2019-10-24 15:59:00,0.0009699505368680036
0,2019-10-25 15:59:00,0.0037116942770266622
0,2019-10-28 15:59:00,0.01964281202609666
0,2019-10-29 15:59:00,-0.021232203079796324
0,2019-10-30 15:59:00,-0.001226850421231495
0,2019-10-31 15:59:00,-0.000655458740907311
0,2019-11-01 15:59:00,0.011236617252151884
0,2019-11-04 15:59:00,0.012878120842589309
0,2019-11-05 15:59:00,0.0006819098823250959
0,2019-11-06 15:59:00,1.6644187214477982e-05
0,2019-11-07 15:59:00,0.013157814366321595
0,2019-11-08 15:59:00,0.0019097819900344842
0,2019-11-11 15:59:00,-0.009392137574126411
0,2019-11-12 15:59:00,-0.00014127955426017965
0,2019-11-13 15:59:00,-0.0008457190523079079
0,2019-11-14 15:59:00,0.010718221208438159
0,2019-11-15 15:59:00,0.017631306948360157
0,2019-11-18 15:59:00,-0.010619312844171246
0,2019-11-19 15:59:00,-0.00420085169967912
0,2019-11-20 15:59:00,-0.009216863658476088
0,2019-11-21 15:59:00,-0.0013892788423286225
0,2019-11-22 15:59:00,-0.004409608180531134
0,2019-11-25 15:59:00,0.00894663429096485
0,2019-11-26 15:59:00,0.005063842162162712
0,2019-11-27 15:59:00,-1.448032532473339e-05
0,2019-12-02 15:59:00,-0.011653424867931516
0,2019-12-03 15:59:00,0.0043296234897782105
0,2019-12-04 15:59:00,0.01921068163943216
0,2019-12-05 15:59:00,0.006524556864309214
0,2019-12-06 15:59:00,0.008733580260292676
0,2019-12-09 15:59:00,0.002303758891058662
0,2019-12-10 15:59:00,0.0010705150807730284
0,2019-12-11 15:59:00,7.116846889189849e-05
0,2019-12-12 15:59:00,0.003977356520306079
0,2019-12-13 15:59:00,-0.001794021821814535
0,2019-12-16 15:59:00,0.009885976776137013
0,2019-12-17 15:59:00,-0.005086693799898051
0,2019-12-18 15:59:00,-0.0016679246893700184
0,2019-12-19 15:59:00,0.0031511237078006814
0,2019-12-20 15:59:00,-0.005151990055171338
0,2019-12-23 15:59:00,-0.0001537738960029906
0,2019-12-26 15:59:00,0.012472591350481819
0,2019-12-27 15:59:00,-0.006655451748887079
0,2019-12-30 15:59:00,-0.010744152073341517
0,2019-12-31 15:59:00,-6.067317829627674e-05
0,2020-01-02 15:59:00,0.022994387226136316
0,2020-01-03 15:59:00,-0.00593559025573844
0,2020-01-06 15:59:00,0.025001513441577344
0,2020-01-07 15:59:00,-0.0002971740988224817
0,2020-01-08 15:59:00,0.007897000348154362
0,2020-01-09 15:59:00,0.011155850721729746
0,2020-01-10 15:59:00,0.006934932126546962
0,2020-01-13 15:59:00,0.006938944512780515
0,2020-01-14 15:59:00,-0.0057346720664679445
0,2020-01-15 15:59:00,0.005537196514940851
0,2020-01-16 15:59:00,0.00884684924762744
0,2020-01-17 15:59:00,0.019724178209941906
0,2020-01-21 15:59:00,0.0028975047474278258
0,2020-01-22 15:59:00,0.00022473302355207703
0,2020-01-23 15:59:00,0.0006145451916172047
0,2020-01-24 15:59:00,-0.013068845691726066
0,2020-01-27 15:59:00,-0.02224015824609277
0,2020-01-28 15:59:00,0.012992174917910942
0,2020-01-29 15:59:00,0.0042827852244843355
0,2020-01-30 15:59:00,-0.0018827798764120794
0,2020-01-31 15:59:00,-0.014959678086795703
0,2020-02-03 15:59:00,0.03668091438320978
0,2020-02-04 15:59:00,-0.0266547175502475
0,2020-02-05 15:59:00,0.0008507634102710375
0,2020-02-06 15:59:00,0.018660126821353835
0,2020-02-07 15:59:00,0.002376434302306265
0,2020-02-10 15:59:00,0.019751465621394928
0,2020-02-11 15:59:00,0.0005023682194379062
0,2020-02-12 15:59:00,0.006319485433645469
0,2020-02-13 15:59:00,-0.003258309116021274
0,2020-02-14 15:59:00,0.004611586992194227
0,2020-02-18 15:59:00,-0.0007046332820701919
0,2020-02-19 15:59:00,0.004876085642318824
0,2020-02-20 15:59:00,-0.00559679694412587
0,2020-02-21 15:59:00,-0.022963759161113418
0,2020-02-24 15:59:00,-0.04220371673991378
0,2020-02-25 15:59:00,-0.022858820442415863
0,2020-02-26 15:59:00,0.004023776708686144
0,2020-02-27 15:59:00,-0.05542925905591019
0,2020-02-28 15:59:00,0.01885154047445353
0,2020-03-02 15:59:00,0.036459346997797897
0,2020-03-03 15:59:00,-0.03527544090220679
0,2020-03-04 15:59:00,0.033685113165322876
0,2020-03-05 15:59:00,-0.05016593779215732
0,2020-03-06 15:59:00,-0.013892107053732151
0,2020-03-09 15:59:00,-0.06337838548837113
0,2020-03-10 15:59:00,0.0545198092498812
0,2020-03-11 15:59:00,-0.052153084177156535
0,2020-03-12 15:59:00,-0.08260923344311565
0,2020-03-13 15:59:00,0.09356523252345363
0,2020-03-16 15:59:00,-0.10944328971286856
0,2020-03-17 15:59:00,0.033115148759328486
0,2020-03-18 15:59:00,-0.015360024048590076
0,2020-03-19 15:59:00,0.016626523123555684
0,2020-03-20 15:59:00,-0.03802453097655322
0,2020-03-23 15:59:00,-0.012956576712513879
0,2020-03-24 15:59:00,0.07296993518017202
0,2020-03-25 15:59:00,-0.02877585508624452
0,2020-03-26 15:59:00,0.05339499328477433
0,2020-03-27 15:59:00,-0.045033012638970145
0,2020-03-30 15:59:00,0.035107330747098695
0,2020-03-31 15:59:00,0.011733099095782034
0,2020-04-01 15:59:00,-0.04863122582153324
0,2020-04-02 15:59:00,0.014933297940944897
0,2020-04-03 15:59:00,-0.02136761440364257
0,2020-04-06 15:59:00,0.07908947557433713
0,2020-04-07 15:59:00,0.00012015149373673074
0,2020-04-08 15:59:00,0.020154306165714883
0,2020-04-09 15:59:00,0.0016412594824909833
0,2020-04-13 15:59:00,0.00509979555175078
0,2020-04-14 15:59:00,0.04148719162070253
0,2020-04-15 15:59:00,-0.00508329565405098
0,2020-04-16 15:59:00,0.0010334518464620128
0,2020-04-17 15:59:00,0.015851416278843337
0,2020-04-20 15:59:00,-0.012118962598746013
0,2020-04-21 15:59:00,-0.041762463044913475
0,2020-04-22 15:59:00,0.03844728978916962
0,2020-04-23 15:59:00,0.01106577593744867
0,2020-04-24 15:59:00,0.0024945672729605106
0,2020-04-27 15:59:00,-0.002529414084585541
0,2020-04-28 15:59:00,-0.03404670268557734
0,2020-04-29 15:59:00,0.08739612878468164
0,2020-04-30 15:59:00,0.0062926287840505725
0,2020-05-01 15:59:00,-0.020655302570808276
0,2020-05-04 15:59:00,0.00464118830414343
0,2020-05-05 15:59:00,0.019014354526560022
0,2020-05-06 15:59:00,-0.003362410581400882
0,2020-05-07 15:59:00,0.01908515899143881
0,2020-05-08 15:59:00,0.010402929131010265
0,2020-05-11 15:59:00,0.011498299036416467
0,2020-05-12 15:59:00,-0.02041438283657413
0,2020-05-13 15:59:00,-0.018029138939004558
0,2020-05-14 15:59:00,0.005739596971950605
0,2020-05-15 15:59:00,0.011833955834180192
0,2020-05-18 15:59:00,0.007984782169342505
0,2020-05-19 15:59:00,-0.007003340907736437
0,2020-05-20 15:59:00,0.02378141836182073
0,2020-05-21 15:59:00,-0.0026178149008893427
0,2020-05-22 15:59:00,0.005243168594015638
0,2020-05-26 15:59:00,0.004932467258842065
0,2020-05-27 15:59:00,0.00045553159291448326
0,2020-05-28 15:59:00,-0.0003632811347808138
0,2020-05-29 15:59:00,0.008057567379034701
0,2020-06-01 15:59:00,0.002481852479883037
0,2020-06-02 15:59:00,0.005713274357312439
0,2020-06-03 15:59:00,-0.0028300628483814553
0,2020-06-04 15:59:00,-0.0157774255313924
0,2020-06-05 15:59:00,0.018105568023853935
0,2020-06-08 15:59:00,0.005829767537256442
0,2020-06-09 15:59:00,0.0066300968039985165
0,2020-06-10 15:59:00,0.006716905179514207
0,2020-06-11 15:59:00,-0.04284614082415562
0,2020-06-12 15:59:00,0.007153163862893998
0,2020-06-15 15:59:00,0.00481244750103678
0,2020-06-16 15:59:00,0.017226514139787596
0,2020-06-17 15:59:00,0.005102232061761628
0,2020-06-18 15:59:00,-0.010111645781708194
0,2020-06-19 15:59:00,-0.004825755457728653
0,2020-06-22 15:59:00,0.015667631962280715
0,2020-06-23 15:59:00,0.00856811772496533
0,2020-06-24 15:59:00,-0.022286243526726538
0,2020-06-25 15:59:00,0.006353989597911888
0,2020-06-26 15:59:00,-0.05829809827171807
0,2020-06-29 15:59:00,0.02668241679468224
0,2020-06-30 15:59:00,0.013079883368412369
0,2020-07-01 15:59:00,0.016687292189545917
0,2020-07-02 15:59:00,0.018627280028266982
0,2020-07-06 15:59:00,0.02117827251503251
0,2020-07-07 15:59:00,-0.007368549758165465
0,2020-07-08 15:59:00,0.007837292775743148
0,2020-07-09 15:59:00,0.009358399535275782
0,2020-07-10 15:59:00,0.021004960590020914
0,2020-07-13 15:59:00,-0.019741095301028477
0,2020-07-14 15:59:00,0.006337392143926283
0,2020-07-15 15:59:00,-0.0041771064822263716
0,2020-07-16 15:59:00,0.0028428969246440594
0,2020-07-17 15:59:00,-0.0010689885675480807
0,2020-07-20 15:59:00,0.03154606049395704
0,2020-07-21 15:59:00,-0.0037683865071311507
0,2020-07-22 15:59:00,0.006021553736909191
0,2020-07-23 15:59:00,-0.033360515241664356
0,2020-07-24 15:59:00,-0.0031548226552787243
0,2020-07-27 15:59:00,0.012810263395944713
0,2020-07-28 15:59:00,-0.01902358577766797
0,2020-07-29 15:59:00,0.013830860287151567
0,2020-07-30 15:59:00,0.007475992795546548
0,2020-07-31 15:59:00,-0.031926836816234254
0,2020-08-03 15:59:00,-0.0063844770350597446
0,2020-08-04 15:59:00,-0.005584416543576209
0,2020-08-05 15:59:00,0.005242102085994991
0,2020-08-06 15:59:00,0.0186871730739492
0,2020-08-07 15:59:00,-0.0048106746785711975
0,2020-08-10 15:59:00,0.0007503125497938488
0,2020-08-11 15:59:00,-0.009639996129453286
0,2020-08-12 15:59:00,0.017055653862770682
0,2020-08-13 15:59:00,0.00862432024709325
0,2020-08-14 15:59:00,-0.007151813649149687
0,2020-08-17 15:59:00,0.007199733579994393
0,2020-08-18 15:59:00,0.026361503641767075
0,2020-08-19 15:59:00,-0.00727787889727523
0,2020-08-20 15:59:00,0.022249258370437487
0,2020-08-21 15:59:00,-0.0006960090950871768
0,2020-08-24 15:59:00,0.004705166655405993
0,2020-08-25 15:59:00,0.01189030539324509
0,2020-08-26 15:59:00,0.027657891913949535
0,2020-08-27 15:59:00,-0.009981623473664769
0,2020-08-28 15:59:00,0.005604674863945399
0,2020-08-31 15:59:00,-0.007486203504113005
0,2020-09-01 15:59:00,0.01749821588223102
0,2020-09-02 15:59:00,0.04006646396810439
0,2020-09-03 15:59:00,-0.05058787099058881
0,2020-09-04 15:59:00,-0.03167095818982748
0,2020-09-08 15:59:00,-0.035828334727791865
0,2020-09-09 15:59:00,0.01521527875391315
0,2020-09-10 15:59:00,-0.015380565899157891
0,2020-09-11 15:59:00,-0.006709133107512354
0,2020-09-14 15:59:00,-0.0007246944159838026
0,2020-09-15 15:59:00,0.015502568566403127
0,2020-09-16 15:59:00,-0.014057795278209308
0,2020-09-17 15:59:00,-0.01607911104204609
0,2020-09-18 15:59:00,-0.024083662563081455
0,2020-09-21 15:59:00,-0.019105303404032173
0,2020-09-22 15:59:00,0.023333016540676214
0,2020-09-23 15:59:00,-0.03408390498065133
0,2020-09-24 15:59:00,0.008820583868592441
0,2020-09-25 15:59:00,0.011382997330624544
0,2020-09-28 15:59:00,0.014549819271155971
0,2020-09-29 15:59:00,0.0038163359480402753
0,2020-09-30 15:59:00,-0.0017519542189793898
0,2020-10-01 15:59:00,0.015126918997117007
0,2020-10-02 15:59:00,-0.020188479337658917
0,2020-10-05 15:59:00,0.017282414510139708
0,2020-10-06 15:59:00,-0.022091124635552486
0,2020-10-07 15:59:00,0.005530114528308272
0,2020-10-08 15:59:00,0.017507061055794804
0,2020-10-09 15:59:00,0.019239786631841702
0,2020-10-12 15:59:00,0.03631843001161285
0,2020-10-13 15:59:00,0.0010351577746096031
0,2020-10-14 15:59:00,-0.0020182179990819154
0,2020-10-15 15:59:00,-0.005966082747242016
0,2020-10-16 15:59:00,0.009235843706031532
0,2020-10-19 15:59:00,-0.02479674592509234
0,2020-10-20 15:59:00,0.014744109115910597
0,2020-10-21 15:59:00,0.023484469853589974
0,2020-10-22 15:59:00,0.014792179984937466
0,2020-10-23 15:59:00,0.015121571943771856
0,2020-10-26 15:59:00,-0.03091902379954647
0,2020-10-27 15:59:00,0.007662379954816302
0,2020-10-28 15:59:00,-0.05490529448989997
0,2020-10-29 15:59:00,0.029717947706942256
0,2020-10-30 15:59:00,0.039886578107327916
0,2020-11-02 15:59:00,0.0028753002787684366
0,2020-11-03 15:59:00,0.0147024771540341
0,2020-11-04 15:59:00,0.05972803921693372
0,2020-11-05 15:59:00,0.008986246172976145
0,2020-11-06 15:59:00,-0.0011226081153099445
0,2020-11-09 15:59:00,-0.00016697249735189582
0,2020-11-10 15:59:00,-0.01180797907241479
0,2020-11-11 15:59:00,0.007537060770157124
0,2020-11-12 15:59:00,-0.0005998814110450125
0,2020-11-13 15:59:00,0.015254005090079927
0,2020-11-16 15:59:00,0.002624520527634111
0,2020-11-17 15:59:00,-0.007174895134238057
0,2020-11-18 15:59:00,-0.01305420129162612
0,2020-11-19 15:59:00,0.009838938593105086
0,2020-11-20 15:59:00,-0.012520299431011017
0,2020-11-23 15:59:00,-0.004720092596432012
0,2020-11-24 15:59:00,0.01991998827959306
0,2020-11-25 15:59:00,0.001815934117858898
0,2020-11-30 15:59:00,-0.01819039773584067
0,2020-12-01 15:59:00,0.021337470931502404
0,2020-12-02 15:59:00,0.01602513455025193
0,2020-12-03 15:59:00,-0.000132548685590584
0,2020-12-04 15:59:00,0.0009430942575914328
0,2020-12-07 15:59:00,-0.004986032605340389
0,2020-12-08 15:59:00,-0.0006805715205299358
0,2020-12-09 15:59:00,-0.019559169402639638
0,2020-12-10 15:59:00,-0.004445103546116398
0,2020-12-11 15:59:00,0.00418788727619648
0,2020-12-14 15:59:00,-0.012185257247688257
0,2020-12-15 15:59:00,0.004377618106628176
0,2020-12-16 15:59:00,-0.0026637352366798415
0,2020-12-17 15:59:00,-0.008442315422291676
0,2020-12-18 15:59:00,-0.014105020791814218
0,2020-12-21 15:59:00,0.009923265614625193
0,2020-12-22 15:59:00,-0.008992330088995144
0,2020-12-23 15:59:00,0.003984309243701695
0,2020-12-28 15:59:00,0.021003271385962523
0,2020-12-29 15:59:00,-0.010294428006970993
0,2020-12-30 15:59:00,-0.01012029701446623
0,2020-12-31 15:59:00,0.007956699191990628
0,2021-01-04 15:59:00,-0.014313891621456458
0,2021-01-05 15:59:00,0.007814219789756766
0,2021-01-06 15:59:00,-0.002766535504134853
0,2021-01-07 15:59:00,0.029066023313695778
0,2021-01-08 15:59:00,0.01119807613316796
0,2021-01-11 15:59:00,-0.02227070801098549
0,2021-01-12 15:59:00,-0.011626368172934694
0,2021-01-13 15:59:00,0.004727203912852917
0,2021-01-14 15:59:00,-0.008250507246111765
0,2021-01-15 15:59:00,-0.0022026573162159655
0,2021-01-19 15:59:00,0.03106949487260454
0,2021-01-20 15:59:00,0.052591388679781206
0,2021-01-21 15:59:00,0.003328428552578592
0,2021-01-22 15:59:00,0.004083360577856101
0,2021-01-25 15:59:00,-0.00020353152771606384
0,2021-01-26 15:59:00,0.009806038123830865
