,timestamp,cumsum
0,2019-11-07 15:59:00,0.001547765515739577
0,2019-11-08 15:59:00,0.0115999601991771
0,2019-11-11 15:59:00,0.0011338908301859725
0,2019-11-12 15:59:00,0.006569201382978118
0,2019-11-13 15:59:00,0.0018002400432653226
0,2019-11-14 15:59:00,0.004896229086289385
0,2019-11-15 15:59:00,0.012717314619348384
0,2019-11-18 15:59:00,0.002612860809978677
0,2019-11-19 15:59:00,0.0003635648170731632
0,2019-11-20 15:59:00,-0.005084950127805698
0,2019-11-21 15:59:00,-0.0008469410196628104
0,2019-11-22 15:59:00,0.0009620478927321063
0,2019-11-25 15:59:00,0.01061952809124288
0,2019-11-26 15:59:00,0.005129676485346016
0,2019-11-27 15:59:00,0.002247968839214105
0,2019-11-29 15:59:00,-0.006301910116109789
0,2019-12-02 15:59:00,-0.012109865188174754
0,2019-12-03 15:59:00,-0.0013847571887199868
0,2019-12-04 15:59:00,0.0034419926439032567
0,2019-12-05 15:59:00,0.0006188443096001517
0,2019-12-06 15:59:00,0.012164381128586272
0,2019-12-09 15:59:00,-0.002559593596374434
0,2019-12-10 15:59:00,-0.0012301472491936902
0,2019-12-11 15:59:00,0.003453649057290792
0,2019-12-12 15:59:00,0.010160719695305413
0,2019-12-13 15:59:00,0.008560716364393995
0,2019-12-16 15:59:00,0.00647008275813746
0,2019-12-17 15:59:00,-0.004811682487955695
0,2019-12-18 15:59:00,-0.0027054411501874183
0,2019-12-19 15:59:00,0.008654962172372648
0,2019-12-20 15:59:00,0.010788038147027824
0,2019-12-23 15:59:00,0.0001373953525581107
0,2019-12-24 15:59:00,-0.000186028104166686
0,2019-12-26 15:59:00,0.00817041119739868
0,2019-12-27 15:59:00,0.0017884134996880201
0,2019-12-30 15:59:00,-0.007993317688251648
0,2019-12-31 15:59:00,-0.0011669398427274266
0,2020-01-02 15:59:00,0.020411643675061732
0,2020-01-03 15:59:00,-0.013303807732288711
0,2020-01-06 15:59:00,0.0027843336086424615
0,2020-01-07 15:59:00,-0.008937444272630837
0,2020-01-08 15:59:00,0.016023581432300385
0,2020-01-09 15:59:00,0.012177131022852655
0,2020-01-10 15:59:00,-0.004728636716158479
0,2020-01-13 15:59:00,0.012107030124255201
0,2020-01-14 15:59:00,-0.006907356880719602
0,2020-01-15 15:59:00,0.007034254143811549
0,2020-01-16 15:59:00,0.017758788437825655
0,2020-01-17 15:59:00,0.005084881181988306
0,2020-01-21 15:59:00,-0.00333102222890591
0,2020-01-22 15:59:00,-0.004792939813647679
0,2020-01-23 15:59:00,0.0062248803500210715
0,2020-01-24 15:59:00,-0.010078095907791225
0,2020-01-27 15:59:00,-0.01654454426902278
0,2020-01-28 15:59:00,0.019611056712885554
0,2020-01-29 15:59:00,0.016421468792647657
0,2020-01-30 15:59:00,0.027262242702879826
0,2020-01-31 15:59:00,-0.014878074517593211
0,2020-02-03 15:59:00,0.024545515093865402
0,2020-02-04 15:59:00,0.032514500988228515
0,2020-02-05 15:59:00,-0.0007663925298071728
0,2020-02-06 15:59:00,0.020419418492830632
0,2020-02-07 15:59:00,0.0017565115170639347
0,2020-02-10 15:59:00,0.025756664691428302
0,2020-02-11 15:59:00,-0.022878809497156274
0,2020-02-12 15:59:00,0.0016509525349387311
0,2020-02-13 15:59:00,-0.005062463657014556
0,2020-02-14 15:59:00,0.008674630967965277
0,2020-02-18 15:59:00,0.010080696218805899
0,2020-02-19 15:59:00,0.0003492619176030095
0,2020-02-20 15:59:00,-0.015725524048645963
0,2020-02-21 15:59:00,-0.03160214997719141
0,2020-02-24 15:59:00,-0.04133233610912035
0,2020-02-25 15:59:00,-0.0160693559215444
0,2020-02-26 15:59:00,0.012921522633301374
0,2020-02-27 15:59:00,-0.07298246770733187
0,2020-02-28 15:59:00,0.027274289719703162
0,2020-03-02 15:59:00,0.06491752996307368
0,2020-03-03 15:59:00,-0.04888711161995278
0,2020-03-04 15:59:00,0.03735664186707431
0,2020-03-05 15:59:00,-0.02489008077258415
0,2020-03-06 15:59:00,-0.02768005829099773
0,2020-03-09 15:59:00,-0.06670019648569367
0,2020-03-10 15:59:00,0.0686545132106758
0,2020-03-11 15:59:00,-0.04658187385143967
0,2020-03-12 15:59:00,-0.09775903267119085
0,2020-03-13 15:59:00,0.1394484055679063
0,2020-03-16 15:59:00,-0.14951487785715759
0,2020-03-17 15:59:00,0.0826753581616317
0,2020-03-18 15:59:00,-0.026780331622887895
0,2020-03-19 15:59:00,0.005907493841133768
0,2020-03-20 15:59:00,-0.04116313889357986
0,2020-03-23 15:59:00,-0.007207934053727468
0,2020-03-24 15:59:00,0.09228567301493722
0,2020-03-25 15:59:00,-0.009073176165926278
0,2020-03-26 15:59:00,0.06229787996878715
0,2020-03-27 15:59:00,-0.04171339712872578
0,2020-03-30 15:59:00,0.0695443854177083
0,2020-03-31 15:59:00,-0.016295078313520235
0,2020-04-01 15:59:00,-0.03619236586390096
0,2020-04-02 15:59:00,0.02226490837512452
0,2020-04-03 15:59:00,-0.009033271760859806
0,2020-04-06 15:59:00,0.07284120605468163
0,2020-04-07 15:59:00,-0.010239536223698407
0,2020-04-08 15:59:00,0.0102054530158864
0,2020-04-09 15:59:00,0.0007243842005985736
0,2020-04-13 15:59:00,0.0021125132392130347
